TimeStep,"Vel","Points:0","Points:1","Points:2"
0,0.047434,3.082,5.0173,3.743
0,0.04528,3.056,5.0273,3.7151
0,0.043008,3.0304,5.0371,3.6865
0,0.040778,3.0051,5.0468,3.6579
0,0.038403,2.98,5.0564,3.6292
0,0.036177,2.9554,5.0658,3.6004
0,0.033786,2.9311,5.0751,3.5714
0,0.031573,2.907,5.0843,3.5421
0,0.029254,2.8834,5.0934,3.5128
0,0.027147,2.8603,5.1023,3.483
0,0.025097,2.8374,5.111,3.4533
0,0.023142,2.8148,5.1197,3.4233
0,0.021614,2.7927,5.1282,3.3931
0,0.020069,2.7708,5.1366,3.3626
0,0.019304,2.7491,5.1449,3.3319
0,0.018566,2.7276,5.1531,3.3009
0,0.018771,2.7065,5.1612,3.2699
0,0.019257,2.6856,5.1693,3.2388
0,0.020247,2.6654,5.1771,3.2078
0,0.021854,2.6456,5.1847,3.1767
0,0.023608,2.6259,5.1923,3.1454
0,0.025884,2.6069,5.1995,3.1138
0,0.028179,2.5882,5.2068,3.0821
0,0.030604,2.5698,5.2139,3.0504
0,0.033268,2.5515,5.221,3.0184
0,0.036009,2.5333,5.2279,2.9861
0,0.038923,2.5154,5.2348,2.9537
0,0.041868,2.4978,5.2416,2.9212
0,0.044788,2.4804,5.2483,2.8885
0,0.047765,2.4633,5.2548,2.8556
0,0.050712,2.4465,5.2613,2.8226
0,0.053625,2.4299,5.2677,2.7894
0,0.056542,2.4136,5.274,2.7561
0,0.059435,2.3975,5.2802,2.7226
0,0.062254,2.3816,5.2863,2.689
0,0.064997,2.366,5.2923,2.6552
0,0.067652,2.3507,5.2982,2.6213
0,0.07019,2.3355,5.304,2.5873
0,0.072599,2.3206,5.3098,2.5531
0,0.074875,2.306,5.3154,2.5188
0,0.076994,2.2915,5.321,2.4844
0,0.078933,2.2773,5.3265,2.4498
0,0.080634,2.2634,5.3319,2.4151
0,0.082117,2.2496,5.3372,2.3803
0,0.083349,2.2361,5.3424,2.3454
0,0.084351,2.2227,5.3476,2.3103
0,0.085044,2.2096,5.3527,2.2752
0,0.085395,2.1967,5.3577,2.2399
0,0.085493,2.184,5.3626,2.2045
0,0.085297,2.1715,5.3674,2.169
0,0.084658,2.1592,5.3722,2.1334
0,0.083661,2.1471,5.3769,2.0977
0,0.082343,2.1352,5.3815,2.0619
0,0.08072,2.1235,5.3861,2.026
0,0.078575,2.112,5.3906,1.99
0,0.076183,2.1007,5.395,1.9539
0,0.073554,2.0895,5.3993,1.9177
0,0.070663,2.0785,5.4036,1.8814
0,0.067453,2.0677,5.4078,1.845
0,0.064058,2.0571,5.412,1.8086
0,0.060551,2.0467,5.4161,1.772
0,0.056946,2.0364,5.4201,1.7354
0,0.05332,2.0263,5.4241,1.6987
0,0.049578,2.0164,5.428,1.6619
0,0.04587,2.0066,5.4318,1.6251
0,0.042302,1.997,5.4356,1.5882
0,0.038878,1.9875,5.4394,1.5512
0,0.035612,1.9782,5.4431,1.5141
0,0.032493,1.9691,5.4467,1.477
0,0.029618,1.96,5.4503,1.4399
0,0.026951,1.9512,5.4538,1.4026
0,0.024492,1.9424,5.4573,1.3653
0,0.022256,1.9339,5.4607,1.328
0,0.020272,1.9254,5.4641,1.2906
0,0.018447,1.9171,5.4674,1.2532
1,0,22.293,8.5342,14.064
1,0,22.271,8.5153,14.033
1,0,22.25,8.4963,14.003
1,0,22.228,8.4772,13.973
1,0,22.206,8.4581,13.943
1,0,22.184,8.4388,13.914
1,0,22.161,8.4195,13.886
1,0,22.139,8.4,13.858
1,0,22.116,8.3805,13.831
1,0,22.093,8.3609,13.804
1,0,22.07,8.3412,13.778
1,0,22.047,8.3214,13.752
1,0,22.023,8.3016,13.727
1,0,22,8.2816,13.702
1,0,21.976,8.2615,13.677
1,0,21.952,8.2414,13.653
1,0,21.928,8.2212,13.63
1,0,21.904,8.2009,13.607
1,0,21.879,8.1804,13.584
1,0,21.855,8.1599,13.562
1,0,21.83,8.1393,13.54
1,0,21.805,8.1187,13.518
1,0,21.78,8.0979,13.497
1,0,21.755,8.077,13.476
1,0,21.73,8.0561,13.456
1,0,21.705,8.035,13.436
1,0,21.679,8.0139,13.416
1,0,21.654,7.9927,13.397
1,0.0025521,21.628,7.9714,13.378
1,0.0024384,21.603,7.95,13.359
1,0.0023241,21.577,7.9285,13.34
1,0.0023552,21.551,7.9069,13.322
1,0.0024144,21.525,7.8852,13.304
1,0.0024305,21.499,7.8635,13.287
1,0.0024078,21.473,7.8416,13.269
1,0.0023982,21.447,7.8197,13.252
1,0.0024296,21.421,7.7977,13.235
1,0.0024615,21.394,7.7755,13.219
1,0.0024736,21.368,7.7533,13.202
1,0.002486,21.341,7.731,13.186
1,0.0025054,21.315,7.7086,13.17
1,0.0025282,21.288,7.6861,13.155
1,0.0025457,21.262,7.6636,13.139
1,0.0025582,21.235,7.6409,13.124
1,0.0025699,21.209,7.6181,13.108
1,0.0025785,21.182,7.5953,13.093
1,0.002587,21.155,7.5723,13.078
1,0.002587,21.129,7.5493,13.064
1,0.0025881,21.102,7.5262,13.049
1,0.0025822,21.075,7.503,13.035
1,0.0025769,21.049,7.4797,13.02
1,0.0025659,21.022,7.4558,13.005
1,0.0025542,20.995,7.4322,12.991
1,0.0025394,20.969,7.4087,12.976
1,0.0025235,20.942,7.3851,12.962
1,0.0025059,20.915,7.3616,12.947
1,0.0024867,20.889,7.3376,12.933
1,0.002467,20.862,7.3137,12.918
1,0.0024462,20.835,7.2896,12.904
1,0.0024253,20.809,7.2655,12.889
1,0.0024038,20.782,7.2411,12.875
1,0.0023825,20.756,7.2165,12.86
1,0.0023613,20.729,7.1919,12.846
1,0.0023407,20.703,7.1673,12.831
1,0.0023206,20.677,7.1426,12.817
1,0.0023013,20.651,7.1176,12.803
1,0.0022831,20.625,7.0929,12.789
1,0.0022652,20.599,7.0676,12.774
1,0.0022491,20.574,7.0425,12.76
1,0.0022337,20.548,7.0171,12.745
1,0.0022196,20.523,6.9917,12.73
1,0.0022068,20.497,6.9661,12.715
1,0.0021954,20.471,6.9404,12.701
1,0.0021849,20.446,6.9146,12.686
1,0.0021758,20.421,6.8884,12.671
1,0.0021685,20.395,6.8621,12.655
1,0.0021622,20.37,6.8358,12.64
1,0.0021572,20.346,6.8095,12.625
1,0.0021542,20.321,6.783,12.609
1,0.0021529,20.296,6.7565,12.593
1,0.0021519,20.271,6.7302,12.578
1,0.002154,20.247,6.7038,12.562
1,0.0021566,20.223,6.6772,12.546
1,0.0021611,20.198,6.6508,12.53
1,0.0021667,20.175,6.6245,12.514
1,0.002175,20.151,6.5982,12.498
1,0.0021832,20.127,6.5719,12.482
1,0.0021948,20.104,6.5454,12.465
1,0.0022073,20.08,6.5189,12.448
1,0.0022211,20.057,6.4925,12.432
1,0.0022373,20.034,6.4659,12.414
1,0.0022558,20.011,6.4394,12.397
1,0.0022752,19.987,6.4127,12.378
1,0.0022984,19.964,6.3861,12.36
1,0.0023226,19.941,6.3599,12.341
1,0.0023478,19.917,6.3334,12.322
1,0.0023773,19.895,6.3074,12.303
1,0.0024061,19.872,6.2816,12.284
1,0.0024389,19.85,6.2558,12.264
1,0.002473,19.827,6.2301,12.244
1,0.0025088,19.805,6.2045,12.223
1,0.0025488,19.782,6.179,12.202
1,0.0025894,19.76,6.1536,12.181
1,0.0026333,19.737,6.1286,12.159
1,0.0026787,19.715,6.1037,12.136
1,0.0027256,19.693,6.0788,12.114
1,0.0027754,19.671,6.0539,12.092
1,0.0028253,19.649,6.0288,12.07
1,0.0028799,19.627,6.0041,12.047
1,0.002932,19.605,5.9794,12.025
1,0.0029929,19.583,5.9548,12.002
1,0.0030488,19.561,5.9306,11.979
1,0.0031121,19.539,5.9066,11.956
1,0.0031719,19.517,5.8826,11.934
1,0.0032361,19.496,5.8591,11.911
1,0.0032998,19.474,5.8354,11.889
1,0.0033651,19.453,5.8124,11.866
1,0.0034332,19.431,5.7891,11.844
1,0.0034985,19.41,5.766,11.821
1,0.0035713,19.389,5.743,11.799
1,0.0036359,19.368,5.72,11.777
1,0.0037118,19.347,5.6971,11.755
1,0.0037782,19.326,5.6743,11.734
1,0.003853,19.305,5.6516,11.712
1,0.0039242,19.284,5.6287,11.69
1,0.003996,19.264,5.6059,11.669
1,0.0040721,19.243,5.583,11.647
1,0.0041396,19.222,5.5602,11.625
1,0.0042201,19.202,5.5374,11.603
1,0.0042893,19.182,5.5148,11.582
1,0.0043673,19.161,5.4918,11.559
1,0.0044395,19.141,5.4689,11.537
1,0.0045121,19.121,5.4459,11.515
1,0.0045861,19.1,5.4229,11.492
1,0.0046546,19.08,5.3999,11.47
1,0.0047274,19.06,5.3771,11.447
1,0.0047903,19.04,5.3544,11.425
1,0.004861,19.02,5.3317,11.402
1,0.0049227,19,5.309,11.379
1,0.0049866,18.98,5.2866,11.356
1,0.0050437,18.96,5.2643,11.334
1,0.0051015,18.94,5.2423,11.311
1,0.0051508,18.921,5.2203,11.288
1,0.0052022,18.901,5.1982,11.265
1,0.0052456,18.881,5.1761,11.242
1,0.0052874,18.861,5.1541,11.219
1,0.0053274,18.841,5.1321,11.195
1,0.0053552,18.821,5.1102,11.172
1,0.0053913,18.802,5.0883,11.149
1,0.0054075,18.782,5.0664,11.125
1,0.0054369,18.761,5.0444,11.101
1,0.005446,18.742,5.0227,11.078
1,0.0054642,18.722,5.0007,11.054
1,0.0054679,18.701,4.9787,11.03
1,0.0054768,18.681,4.9568,11.006
1,0.0054746,18.661,4.935,10.982
1,0.0054757,18.642,4.9131,10.957
1,0.0054677,18.622,4.8918,10.933
1,0.005463,18.603,4.8705,10.909
1,0.0054545,18.583,4.8492,10.885
1,0.0054438,18.564,4.828,10.86
1,0.0054361,18.544,4.8068,10.835
1,0.0054237,18.525,4.7858,10.81
1,0.0054159,18.506,4.7648,10.785
1,0.0054095,18.487,4.7439,10.76
1,0.0053985,18.468,4.723,10.734
1,0.0054004,18.449,4.702,10.708
1,0.005394,18.43,4.6809,10.682
1,0.0054013,18.412,4.6602,10.656
1,0.0054065,18.394,4.6395,10.63
1,0.0054176,18.377,4.6192,10.604
1,0.0054359,18.359,4.5988,10.577
1,0.0054602,18.342,4.5787,10.551
1,0.0054872,18.325,4.5586,10.524
1,0.0055301,18.308,4.5387,10.498
1,0.0055717,18.291,4.5189,10.471
1,0.0056273,18.274,4.4994,10.444
1,0.0056891,18.257,4.4796,10.416
1,0.0057639,18.24,4.4598,10.389
1,0.0058437,18.223,4.4404,10.362
1,0.0059346,18.206,4.421,10.334
1,0.006039,18.189,4.4019,10.307
1,0.0061477,18.173,4.3829,10.279
1,0.0062745,18.156,4.364,10.252
1,0.0064084,18.139,4.3453,10.224
1,0.0065577,18.122,4.3261,10.196
1,0.0067237,18.105,4.307,10.167
1,0.0069042,18.087,4.2876,10.139
1,0.0070953,18.07,4.2686,10.11
1,0.0073041,18.053,4.2496,10.081
1,0.0075297,18.034,4.2305,10.052
1,0.0077672,18.017,4.2117,10.024
1,0.0080247,17.999,4.1929,9.9946
1,0.0082877,17.981,4.1746,9.9662
1,0.0085742,17.963,4.156,9.9376
1,0.0088767,17.945,4.1374,9.9089
1,0.0091904,17.927,4.1189,9.8805
1,0.0095274,17.91,4.1004,9.8519
1,0.0098767,17.892,4.0819,9.8233
1,0.010246,17.874,4.0634,9.7946
1,0.010638,17.855,4.0447,9.7659
1,0.011044,17.837,4.026,9.7371
1,0.011465,17.819,4.0075,9.7088
1,0.011904,17.8,3.989,9.6804
1,0.012359,17.782,3.9705,9.6521
1,0.012829,17.763,3.9521,9.6242
1,0.013317,17.745,3.9336,9.5962
1,0.013825,17.726,3.9148,9.5679
1,0.014348,17.707,3.8962,9.5401
1,0.01489,17.688,3.8771,9.512
1,0.01544,17.668,3.8583,9.4845
1,0.016001,17.649,3.8394,9.4572
1,0.016563,17.63,3.8209,9.4304
1,0.017139,17.61,3.8021,9.4037
1,0.017728,17.591,3.7829,9.377
1,0.018326,17.571,3.7635,9.3503
1,0.018922,17.551,3.7442,9.3241
1,0.019519,17.531,3.7248,9.2981
1,0.020108,17.511,3.7055,9.2727
1,0.0207,17.492,3.686,9.2474
1,0.021286,17.471,3.6662,9.2221
1,0.021868,17.451,3.6462,9.1972
1,0.022434,17.431,3.626,9.1724
1,0.023001,17.41,3.6052,9.1473
1,0.023547,17.39,3.5843,9.1224
1,0.024069,17.369,3.5634,9.0979
1,0.024571,17.348,3.5423,9.0734
1,0.025043,17.327,3.5209,9.0491
1,0.025482,17.305,3.4997,9.0252
1,0.025886,17.284,3.4782,9.0015
1,0.02625,17.263,3.4565,8.978
1,0.02657,17.241,3.4349,8.955
1,0.026845,17.22,3.413,8.9318
1,0.027077,17.198,3.3909,8.9087
1,0.027251,17.176,3.369,8.8861
1,0.027377,17.154,3.3468,8.8636
1,0.027445,17.132,3.3246,8.8413
1,0.027457,17.11,3.3022,8.8191
1,0.027411,17.087,3.2798,8.7971
1,0.027301,17.064,3.257,8.7748
1,0.027135,17.041,3.2342,8.7527
1,0.026899,17.018,3.2112,8.7302
1,0.026607,16.995,3.1883,8.7082
1,0.026248,16.971,3.1652,8.6858
1,0.025835,16.948,3.1421,8.6637
1,0.025361,16.924,3.119,8.6416
1,0.024844,16.901,3.0961,8.6199
1,0.024269,16.877,3.073,8.5981
1,0.023656,16.854,3.05,8.5764
1,0.022998,16.831,3.027,8.5546
1,0.022301,16.809,3.0038,8.5324
1,0.021571,16.786,2.9808,8.5103
1,0.020813,16.763,2.9578,8.488
1,0.020037,16.741,2.935,8.4658
1,0.019248,16.719,2.9124,8.4436
1,0.018441,16.697,2.8898,8.421
1,0.017626,16.675,2.8672,8.3981
1,0.016806,16.653,2.8447,8.3749
1,0.015985,16.632,2.8221,8.3514
1,0.015169,16.611,2.7996,8.3277
1,0.014366,16.59,2.7773,8.3038
1,0.013577,16.57,2.7552,8.2797
1,0.012818,16.55,2.7334,8.2557
1,0.012054,16.529,2.7115,8.2308
1,0.011322,16.509,2.6896,8.2055
1,0.010592,16.489,2.6677,8.1796
1,0.0099083,16.469,2.6461,8.1536
1,0.0092378,16.449,2.6247,8.1273
1,0.0086144,16.429,2.6034,8.1008
1,0.0080056,16.409,2.5823,8.0739
1,0.0074408,16.389,2.5613,8.0466
1,0.0068935,16.369,2.5405,8.0189
1,0.0063861,16.348,2.5197,7.9908
1,0.0059097,16.328,2.4992,7.9623
1,0.0054616,16.308,2.4789,7.9333
1,0.0050594,16.287,2.4588,7.9041
1,0.004675,16.267,2.439,7.8747
1,0.0043416,16.247,2.4193,7.8449
1,0.004037,16.227,2.4002,7.8153
1,0.0037651,16.206,2.3813,7.7853
1,0.0035309,16.186,2.3627,7.755
1,0.0033171,16.165,2.3443,7.7245
1,0.0031477,16.145,2.3261,7.6937
1,0.0030112,16.124,2.3081,7.6625
1,0.0029092,16.103,2.2903,7.6311
1,0.0028455,16.083,2.2726,7.5994
1,0.0028343,16.062,2.2554,7.5677
1,0.0028712,16.042,2.2383,7.5356
1,0.0029583,16.021,2.2217,7.5035
1,0.0031222,16.001,2.2053,7.4713
1,0.0033502,15.98,2.1891,7.4391
1,0.0036492,15.96,2.1735,7.407
1,0.0040299,15.94,2.1582,7.3747
1,0.0045089,15.92,2.1431,7.3424
1,0.0050622,15.899,2.1283,7.3099
1,0.0057061,15.878,2.1137,7.2768
1,0.0064949,15.858,2.0994,7.2438
1,0.0073407,15.837,2.0855,7.2106
1,0.0082764,15.816,2.0719,7.1775
1,0.0093929,15.795,2.0584,7.1439
1,0.010563,15.773,2.0451,7.1105
1,0.01184,15.752,2.0324,7.0773
1,0.013236,15.731,2.0198,7.044
1,0.014765,15.709,2.0073,7.0106
1,0.016368,15.688,1.9952,6.9774
1,0.018107,15.666,1.9832,6.9439
1,0.019938,15.644,1.9715,6.9105
1,0.021867,15.621,1.9601,6.877
1,0.023886,15.599,1.9491,6.844
1,0.025985,15.576,1.9383,6.8108
1,0.028142,15.554,1.928,6.7782
1,0.030348,15.532,1.9181,6.7457
1,0.032611,15.509,1.9084,6.7135
1,0.034924,15.487,1.8988,6.6812
1,0.037277,15.464,1.8893,6.649
1,0.039674,15.441,1.8804,6.6172
1,0.042085,15.419,1.8716,6.5855
1,0.044533,15.395,1.8629,6.5539
1,0.047011,15.372,1.8543,6.5224
1,0.049521,15.349,1.8459,6.491
1,0.052038,15.326,1.8377,6.4598
1,0.054583,15.302,1.8297,6.4291
1,0.057114,15.279,1.822,6.3985
1,0.059728,15.255,1.8145,6.3679
1,0.062304,15.231,1.8074,6.3381
1,0.064927,15.207,1.8006,6.3085
1,0.067569,15.183,1.7938,6.2793
1,0.070224,15.159,1.7875,6.2505
1,0.072943,15.134,1.7813,6.222
1,0.075697,15.109,1.7752,6.1937
1,0.078471,15.085,1.7694,6.1659
1,0.081316,15.059,1.7636,6.1382
1,0.084197,15.034,1.7579,6.1106
1,0.087087,15.008,1.7524,6.0836
1,0.090037,14.982,1.747,6.0566
1,0.093007,14.956,1.7416,6.0298
1,0.095971,14.93,1.7363,6.0034
1,0.098916,14.903,1.7311,5.9774
1,0.10184,14.877,1.7258,5.9515
1,0.10472,14.85,1.7206,5.9258
1,0.10753,14.823,1.7156,5.9008
1,0.11021,14.796,1.7104,5.8759
1,0.11279,14.77,1.7054,5.8517
1,0.1152,14.743,1.7004,5.8277
1,0.11747,14.715,1.6955,5.8042
1,0.1195,14.688,1.6906,5.781
1,0.12135,14.66,1.6855,5.7578
1,0.12293,14.633,1.6805,5.7346
1,0.12421,14.604,1.6754,5.7118
1,0.12528,14.576,1.6704,5.6893
1,0.12595,14.547,1.6655,5.667
1,0.12633,14.518,1.6605,5.645
1,0.12626,14.489,1.6557,5.6237
1,0.12587,14.46,1.6511,5.6026
1,0.12505,14.43,1.6464,5.5819
1,0.12379,14.4,1.6419,5.5615
1,0.12216,14.369,1.6374,5.5415
1,0.12003,14.338,1.633,5.5219
1,0.11753,14.307,1.6288,5.5024
1,0.11463,14.275,1.6246,5.4832
1,0.11135,14.242,1.6205,5.4643
1,0.10769,14.209,1.6167,5.4458
1,0.10367,14.175,1.6129,5.4276
1,0.099338,14.141,1.6092,5.4095
1,0.094797,14.107,1.6057,5.3924
1,0.090006,14.073,1.6023,5.3754
1,0.085175,14.038,1.5992,5.3593
1,0.08018,14.003,1.5962,5.3433
1,0.074987,13.967,1.5935,5.3274
1,0.069873,13.932,1.5909,5.3123
1,0.064729,13.895,1.5886,5.2972
1,0.059656,13.858,1.5865,5.2827
1,0.054704,13.821,1.5845,5.2686
1,0.04993,13.784,1.5829,5.2548
1,0.04537,13.746,1.5815,5.2416
1,0.040974,13.708,1.5803,5.2289
1,0.036855,13.67,1.5793,5.2164
1,0.033072,13.631,1.5785,5.2045
1,0.029603,13.592,1.5778,5.1928
1,0.026418,13.553,1.5773,5.1813
1,0.023589,13.515,1.577,5.1703
1,0.021119,13.475,1.5768,5.1596
1,0.019072,13.436,1.5767,5.1491
1,0.017361,13.397,1.5768,5.1388
1,0.015972,13.358,1.5772,5.1291
1,0.014904,13.318,1.5778,5.1195
1,0.014144,13.278,1.5787,5.1101
1,0.01367,13.238,1.5799,5.101
1,0.013379,13.198,1.5813,5.0924
1,0.013228,13.157,1.5833,5.0841
1,0.013194,13.117,1.5855,5.0759
1,0.01323,13.075,1.5881,5.0677
1,0.01332,13.034,1.5909,5.0597
1,0.013425,12.992,1.5941,5.0519
1,0.013529,12.95,1.5976,5.0443
1,0.013626,12.908,1.6014,5.0368
1,0.013703,12.866,1.6056,5.0299
1,0.013758,12.823,1.6101,5.0231
1,0.013778,12.782,1.6148,5.0166
1,0.01377,12.74,1.6199,5.0102
1,0.013733,12.698,1.6252,5.0044
1,0.013651,12.657,1.6309,4.9987
1,0.013538,12.616,1.6369,4.993
1,0.013392,12.574,1.6434,4.9878
1,0.013201,12.533,1.6502,4.9828
1,0.012971,12.491,1.6574,4.978
1,0.012696,12.45,1.665,4.9734
1,0.012374,12.409,1.6729,4.9691
1,0.011983,12.368,1.6812,4.9651
1,0.011529,12.327,1.6897,4.9611
1,0.011002,12.286,1.6987,4.9575
1,0.010409,12.245,1.7079,4.954
1,0.0097461,12.205,1.7172,4.9506
1,0.0090061,12.165,1.7268,4.9472
1,0.0081674,12.125,1.7366,4.9442
1,0.007227,12.085,1.7466,4.9412
1,0.006212,12.045,1.7569,4.9386
1,0.0051198,12.006,1.7674,4.9359
1,0.0039633,11.967,1.7782,4.9335
1,0.0027702,11.928,1.7893,4.9313
1,0.0019101,11.889,1.8005,4.9292
1,0.001958,11.851,1.8119,4.9272
1,0.0029327,11.812,1.8236,4.9252
1,0.0045406,11.773,1.8353,4.9233
1,0.0063344,11.736,1.8472,4.9216
1,0.0082509,11.698,1.8593,4.9198
1,0.01026,11.66,1.8715,4.9179
1,0.012366,11.622,1.8836,4.9159
1,0.014587,11.584,1.8958,4.9138
1,0.016848,11.547,1.9081,4.9117
1,0.019201,11.509,1.9205,4.9094
1,0.0216,11.472,1.9328,4.9069
1,0.024028,11.435,1.9451,4.9044
1,0.026518,11.398,1.9575,4.9019
1,0.029049,11.361,1.9698,4.8992
1,0.031565,11.325,1.9821,4.8967
1,0.034113,11.289,1.9944,4.8941
1,0.036684,11.253,2.0067,4.8914
1,0.039326,11.217,2.019,4.8884
1,0.041986,11.181,2.0312,4.8854
1,0.044701,11.145,2.0435,4.8823
1,0.047436,11.109,2.0557,4.8792
1,0.050234,11.073,2.068,4.8758
1,0.053069,11.037,2.0803,4.8725
1,0.055934,11.001,2.0926,4.869
1,0.058826,10.965,2.1048,4.8655
1,0.061734,10.93,2.1168,4.8619
1,0.064678,10.895,2.1289,4.8585
1,0.067635,10.859,2.141,4.8551
1,0.070606,10.824,2.1531,4.8517
1,0.073601,10.789,2.1651,4.8481
1,0.076598,10.755,2.1771,4.8448
1,0.079599,10.72,2.1892,4.8414
1,0.082599,10.685,2.2013,4.838
1,0.085554,10.65,2.2134,4.8346
1,0.088493,10.615,2.2256,4.8311
1,0.091404,10.579,2.2378,4.8275
1,0.094186,10.545,2.2498,4.8238
1,0.096879,10.509,2.2619,4.8202
1,0.099425,10.475,2.274,4.8165
1,0.10184,10.439,2.286,4.8127
1,0.10407,10.404,2.298,4.8089
1,0.10607,10.369,2.3099,4.8051
1,0.10777,10.334,2.3218,4.8013
1,0.10924,10.299,2.3337,4.7975
1,0.11044,10.264,2.3456,4.7937
1,0.11131,10.229,2.3576,4.7897
1,0.11173,10.193,2.3695,4.7856
1,0.11184,10.157,2.3814,4.7816
1,0.11162,10.121,2.3932,4.7775
1,0.11091,10.085,2.4051,4.7733
1,0.10977,10.05,2.4169,4.7692
1,0.10826,10.014,2.4286,4.7652
1,0.10639,9.9771,2.4404,4.7609
1,0.10399,9.9407,2.452,4.7566
1,0.1012,9.9041,2.4635,4.7521
1,0.098062,9.8678,2.4749,4.7476
1,0.094642,9.8315,2.4863,4.7431
1,0.090827,9.7948,2.4977,4.7386
1,0.086735,9.7581,2.509,4.7341
1,0.082395,9.7214,2.5204,4.7296
1,0.077849,9.6846,2.5317,4.7251
1,0.073111,9.6469,2.5433,4.7206
1,0.068228,9.6092,2.5551,4.7161
1,0.063227,9.5712,2.567,4.7118
1,0.058146,9.5328,2.579,4.7075
1,0.053122,9.4942,2.5912,4.7034
1,0.04808,9.4551,2.6036,4.6993
1,0.043102,9.4159,2.616,4.6954
1,0.038227,9.3763,2.6286,4.6916
1,0.033679,9.3372,2.641,4.6878
1,0.029293,9.298,2.6536,4.6842
1,0.02512,9.259,2.6661,4.6807
1,0.021147,9.2197,2.6788,4.6773
1,0.017538,9.1809,2.6913,4.674
1,0.014166,9.1418,2.7039,4.6708
1,0.01106,9.1032,2.7164,4.6677
1,0.0081923,9.0645,2.7289,4.6647
1,0.0056337,9.0261,2.7414,4.662
1,0.003438,8.9876,2.7539,4.6593
1,0.0020002,8.9489,2.7666,4.6567
1,0.0019453,8.9101,2.7794,4.6543
1,0.0033706,8.8712,2.7924,4.6522
1,0.0048968,8.8323,2.8053,4.6501
1,0.00631,8.7935,2.8184,4.6482
1,0.0076407,8.7544,2.8316,4.6465
1,0.0088787,8.7152,2.8449,4.6449
1,0.010006,8.6764,2.8581,4.6434
1,0.011044,8.6374,2.8715,4.6421
1,0.012024,8.5986,2.8849,4.6409
1,0.012965,8.5595,2.8984,4.6399
1,0.013862,8.5209,2.9118,4.6392
1,0.014733,8.4822,2.9253,4.6385
1,0.01561,8.4431,2.9391,4.6378
1,0.016491,8.404,2.9529,4.6375
1,0.017396,8.3646,2.9669,4.6372
1,0.018327,8.325,2.981,4.6371
1,0.019292,8.2855,2.9952,4.637
1,0.020306,8.2461,3.0093,4.6372
1,0.021372,8.2069,3.0235,4.6375
1,0.022492,8.1676,3.0377,4.6378
1,0.023705,8.1279,3.0522,4.6382
1,0.025029,8.0884,3.0666,4.6388
1,0.026463,8.0488,3.0811,4.6394
1,0.028022,8.0091,3.0956,4.6401
1,0.029758,7.9694,3.1102,4.6406
1,0.031716,7.9301,3.1247,4.6413
1,0.033941,7.8905,3.1394,4.6422
1,0.036533,7.8507,3.1543,4.643
1,0.03953,7.8113,3.169,4.644
1,0.043013,7.7718,3.1839,4.6452
1,0.047189,7.7329,3.1987,4.6465
1,0.052351,7.6937,3.2137,4.648
1,0.058607,7.6544,3.2288,4.6494
1,0.066081,7.6155,3.2438,4.651
1,0.075339,7.5766,3.259,4.6527
1,0.087648,7.5372,3.2743,4.6544
1,0.10313,7.4981,3.2896,4.6562
1,0.12342,7.4586,3.3051,4.6582
1,0.14971,7.4196,3.3204,4.6602
1,0.18411,7.3807,3.3358,4.6624
1,0.23781,7.3422,3.3511,4.6644
1,0.30591,7.3038,3.3663,4.6665
1,0.48172,7.2658,3.3814,4.6686
1,0.8537,7.2281,3.3964,4.6707
1,1.6477,7.1906,3.4113,4.673
1,2.4533,7.1533,3.4262,4.6753
1,2.726,7.116,3.4412,4.6775
1,4.6837,7.0788,3.4561,4.6798
1,5.0038,7.0417,3.4711,4.6823
1,4.8331,7.0048,3.4861,4.6848
1,4.1832,6.9681,3.501,4.6874
1,5.0661,6.9313,3.516,4.6898
1,4.3796,6.8946,3.5309,4.6924
1,3.8139,6.8581,3.5457,4.6948
1,4.1531,6.8217,3.5604,4.6973
1,3.7352,6.7859,3.575,4.6998
1,2.9704,6.7503,3.5896,4.7023
1,2.6316,6.7142,3.6043,4.7048
1,2.0293,6.6783,3.6189,4.7072
1,1.3969,6.6419,3.6336,4.7095
1,0.81591,6.6058,3.6483,4.7118
1,0.40253,6.5699,3.6629,4.7141
1,0.2593,6.5342,3.6774,4.7165
1,0.17493,6.498,3.692,4.7186
1,0.12372,6.462,3.7064,4.7208
1,0.095679,6.426,3.7209,4.7226
1,0.077398,6.3902,3.7352,4.7246
1,0.063149,6.3545,3.7495,4.7266
1,0.0523,6.3188,3.7637,4.7285
1,0.044297,6.2836,3.7777,4.7304
1,0.038006,6.2485,3.7917,4.7323
1,0.032842,6.2133,3.8056,4.7339
1,0.028658,6.1778,3.8196,4.7354
1,0.02542,6.1427,3.8335,4.737
1,0.02271,6.108,3.8472,4.7384
1,0.020464,6.0732,3.8611,4.7399
1,0.018771,6.0384,3.8749,4.7414
1,0.017355,6.0036,3.8887,4.7427
1,0.016217,5.9691,3.9025,4.744
1,0.015373,5.9344,3.9163,4.7451
1,0.014741,5.8996,3.9301,4.7463
1,0.014241,5.8643,3.9441,4.7472
1,0.013909,5.8296,3.9579,4.748
1,0.01372,5.7949,3.9716,4.7487
1,0.013598,5.7596,3.9854,4.749
1,0.013551,5.7249,3.999,4.7491
1,0.013588,5.6902,4.0125,4.7492
1,0.013668,5.6561,4.0258,4.7491
1,0.013775,5.622,4.039,4.7489
1,0.013926,5.5881,4.0522,4.7485
